comment_id,comment,likeCount,video_id
UgxERu9oonRxFrNOJjZ4AaABAg,"안녕하세요 여러분! 🙋🏻‍♀ 우족찜 처돌이인 저는, 오늘 매운 불짜장우족찜을 만들어버렸습니다!!!!!!!!!!!!!!! 안에 납작분모자도 넣었고, 고추김치, 반숙후라이, 매운고추, 주먹밥까지 준비했어요! 고추랑 고춧가루 토핑도 솔솔 뿌려줬어요 🤤

4시간 넘게 푹 삶아뒀던 우족에 사천짜장분말 + 불닭소스 (양파, 파, 고춧가루) 넣고 만들었는데 진짜 X 100 맛있었어요 ㅠㅠㅠㅠㅠㅠ 이정도로 우족이랑 잘 어울릴 줄 몰랐는데, 개인적으로 로제우족찜보다 더 맛있게 먹었어요!!!!!!

짜장소스가 사기캐,,,, 매콤달콤짭잘해서 전혀 느끼하지도 않고, 우족 안좋아하시는 분들도 완전 좋아하실 것 같은 맛! 양념이 속까지 잘 배어있는데, 쫀득탱글하면서도 굉장히 부드러워요,, 입에서 짜장소스와 함께 싸악 녹아버리는데 오늘 제대로 취저당했습니다 ㅇ<-<

아삭아삭 매운속 꽉 채운 고추김치랑 같이 먹었더니 말모말모 - 짜장소스에 납작분모자까지 넣었더니 짜장면? 짜장떡볶이? 먹는 맛이더라고요! 후라이랑 주먹밥까지 너무너무 대만족스러운 조합이였습니다 🥺

몸에 좋고 맛도 좋은 우족! 특히 불짜장우족찜은 우족찜 좋아하시는 분들은 무족건 드셔보시길 진심으로 바래요,,, 🔥 오늘도 시청해주셔서 감사합니다! 항상 건강하고 행복하세요! 🙆🏻‍♀

🎨 My Artwork: https://foundation.app/@FUME
❤‍🔥 Instagram : http://instagram.com/fume_yamyam
❤‍🔥 Tiktok : http://vt.tiktok.com/ZSe3FhKck/
👑”NEW” Twitter : https://twitter.com/FUME_yamyam
🐶 ""Mozzi"" Instagram: http://instagram.com/mozziiya

Hi, guys! I LOVE braised beef feet, so today, I made Spicy Fire Jjajang Braised Beef Feet! I added flat Bunmoja (Chinese Hotpot Noodles), and I brought sunny-side-up eggs, spicy pepper kimchi, and rice balls! I sprinkled some chopped peppers and pepper powder as well. 🤤 I made it with Jjajang powder, beef feet that had been cooked for over 4 hours, Buldak sauce (Fire chicken sauce), green onions, onions, and pepper powder, and it was SO GOOD!!! I didn't know Jjajang sauce would go so great with braised beef feet! I personally liked it even better than rose-braised beef feet! The sauce wasn't greasy at all! It was rather sweet and spicy, so I think even people who don't like regular braised beef feet would love this! It was so well-seasoned and chewy and tender! It just melted in the mouth with the sauce. It's totally my kind of food! 😭🧡 Pepper kimchi also went well with it! Since I added flat Bunmoja, it also kind of tasted like Jjajangmyeon (Black bean noodles) or Jjajang Tteokbokki! Sunny-side-up eggs and rice balls were also a great combo! 🥺 Beef feet are not only tasty but also great for health! I highly recommend trying Spicy Jjajang Braised Beef Feet, especially if you're a fan of Braised Beef Feet! Thank you so much for watching! Hope you are always healthy and happy❣


こんにちは、皆さん！ 牛足蒸し大好きな私は、今日辛いプルチャジャン牛足蒸しを作ってしまいました!!!!!!!!中に平たい粉耗子も入れて、唐辛子キムチ、半熟フライ、辛い唐辛子、おにぎりまで用意しました! 唐辛子と唐辛子のトッピングもさっとかけました🤤 4時間以上じっくり煮込んでおいた牛足に四川ジャージャー麺の粉末+プルダックソース(玉ねぎ、ネギ、唐辛子粉)を入れて作りましたが、本当にX100おいしかったです、、こんなに牛足とよく合うとは思わなかったけど、個人的にロゼ牛足蒸しよりもっとおいしく食べました!!!! ジャージャーソースが期待以上の役割を果たしました！ 甘辛いから全然脂っこくないし、牛足が苦手な方も喜びそうな味！ タレが中まで染み込んでいるのに、もちしていてとても柔らかいです！ 口の中でジャージャーソースと一緒に溶けてしまうのですが、今日は本当にどストライク😭🧡さくさくと辛い味を詰め込んだ唐辛子キムチと一緒に食べたら幻想的な組み合わせ！ ジャージャーソースに平たい粉耗子まで入れたら、ジャージャー麺？ ジャージャートッポッキ？ を食べるようでした！ フライとおにぎりまで とても大満足な組み合わせでした🥺 体に良くて味も良い牛足！ 特に牛足蒸しが好きな方は、ぜひ召し上がってみてください🔥 今日も視聴していただきありがとうございます！ いつも元気で幸せになってください❣

Chào các bạn! Mình rất thích món chân giò bò hầm, nên hôm nay mình làm món chân giò bò sốt cay với bột mì tương đen jjajang!!!!!!!!!!!!!!! Mình cho thêm miến dẹt, kim chi ớt đỏ, cơm nắm, kim chi ớt, trứng chiên và ớt tươi cắt nhỏ! Mình cũng rắc thêm ớt bột và ớt tươi lên trên 🤤 Mình làm món này bằng cách thêm bột jjajang Tứ Xuyên + sốt gà cay (hành tây, hành lá, bột ớt) nấu với chân giò bò mà mình đã luộc trong hơn 4 giờ trước đây, vị thực sự rất ngon X 100, mình không nghĩ lại hợp nhau đến vậy, mình thấy ngon hơn chân giò bò nấu với sốt rose!!!!!! Nước sốt jjajang ngon hơn nhiều so với mình mong đợi! Vị mặn ngọt nên không hề có cảm giác ngấy, kể cả những bạn không thích ăn chân giò bò cũng sẽ cực kỳ thích món này! Gia vị thấm đều vào bên trong, thịt mềm dai rất ngon! Mọi thứ tan chảy trong miệng đúng kiểu mình thích 😭🧡 Mình ăn với kim chi ớt cay giòn, và đó là một sự kết hợp tuyệt vời! Miến dẹt nấu với sốt mì tưng đen kiểu như mình đang ăn mì tương đen? Hay mì tương đen tteokbokki? Thật sự rất ngon! Ăn thêm với cơm nắm nên mình không cần phải nói thêm nhiều vì quá ngon 🥺 Chân giò bò tốt cho cơ thể và ngon miệng! Những bạn này thích chân giò bò kho thì nhất định phải thử món này nhé🔥 Cảm ơn các bạn đã xem video hôm nay! Chúc các bạn luôn khỏe mạnh và hạnh phúc ❣

Halo semuanya! Saya suka kaki sapi rebus, jadi hari ini, saya membuat Kaki Sapi Rebus Jjajang Api Pedas! Saya menambahkan Bunmoja pipih (Mie Hotpot Cina), dan saya membawa telur goreng, kimchi lada pedas, dan bola nasi! Saya menaburkan beberapa paprika cincang dan bubuk merica juga. 🤤 Saya membuatnya dengan bubuk jjajang, kaki sapi yang dimasak lebih dari 4 jam, saus buldak (saus ayam api), daun bawang, bawang merah, dan bubuk lada, dan itu sangat enak!!! Saya tidak tahu saus Jjajang akan sangat enak dengan kaki sapi yang direbus! Saya pribadi menyukainya bahkan lebih baik daripada kaki sapi yang direbus dengan saus mawar! Sausnya tidak berminyak sama sekali! Rasanya agak manis dan pedas, jadi saya pikir bahkan orang yang tidak suka kaki sapi rebus pun akan menyukainya! Itu sangat dibumbui dengan baik dan kenyal dan lembut! Itu hanya meleleh di mulut dengan saus. Ini benar-benar jenis makanan saya! Pepper kimchi juga cocok dengan itu! Karena saya menambahkan Bunmoja datar, rasanya juga seperti Jjajangmyeon atau Jjajang Tteokbokki! Telur goreng dan bola nasi juga merupakan kombo yang hebat! 🥺 Kaki sapi tidak hanya enak tapi juga bagus untuk kesehatan! Saya sangat merekomendasikan untuk mencoba Kaki Sapi Rebus Jjajang Pedas, terutama jika Anda penggemar Kaki Sapi Rebus! Terima kasih banyak telah menonton! Semoga sehat dan bahagia selalu❣",59,cVloC6qt0fo
UgwC-QLPoWOpTZ_bws94AaABAg,Que delícia sua refeição deve estar muito gostoso 😋🍲🍜🍖🍖🍛🌶️🌶️🥘🍚🥗🍛🍝🍝🇧🇷🇧🇷,6,cVloC6qt0fo
Ugxg3jbUhl5gKF03rKF4AaABAg,미치겠당 푸메님이 직접 만드신 음식들은 구할수가 없으니까 더 군침나고 먹고싶어요🥺🥺,17,cVloC6qt0fo
UgyGmPlINzUHMaNX6hx4AaABAg,Fume que legal ter vê você comendo parabéns fico muito gratificado pelo vídeo gostei muito parabéns 👍👍👍👍👍👏👏👏👏💗💗💗💗🇧🇷🇧🇷🇧🇷,13,cVloC6qt0fo
UgxDO_36j3UglIumzsd4AaABAg,"Your food looks so delicious 😋😋😋
and the eating sound is so satisfying 🥰🥰🥰",9,cVloC6qt0fo
UgwcmRSI0F4ELZWd0MR4AaABAg,"It looks and sounds crunchy delicious, my girl. #Beef #Jjajang #Bunmoja #Kimchi😀",2,cVloC6qt0fo
Ugw0CsjqrJ7B1ll95Cp4AaABAg,"Braised beef feet is my MOST favourite, it tastes hella good,  it's like 2:30am and I'm craving itttt 🥲",2,cVloC6qt0fo
UgxHO9oUA5_7VbaAcc94AaABAg,Como puedes comer tanto y no engordar?😱 Y como no les da gastritis? Saluditos linda ❤️❤️,2,cVloC6qt0fo
UgwTSmVHRqeX8Zfi6R94AaABAg,Your such a wonderful cook 👨‍🍳 food looks delicious 😋,0,cVloC6qt0fo
UgyzimKgUV8P6ONUyER4AaABAg,Your food looks amazing ❤ hope you have a great weekend,2,cVloC6qt0fo
Ugxf3rZGBx0Egygwlx94AaABAg,"안녕하세요 여러분 🙇🏻‍♀  오늘은 새로 나온 바질크림불닭우동 3컵 💚🔥 그리고 바삭바삭 연어레어카츠 만들었어요! ✨ 바질크림불닭우동은 꾸덕하게 모짜렐라치즈 듬뿍 넣었고요, 타르타르소스도 준비해서 듬뿍 찍먹했습니다아!

저는 바질을 정말정말 좋아해서 요 바질크림불닭우동 완전 기대했어요! 처음 먹자마자 싱그러운 바질이나 크림맛보다는 건바질 + 불닭맛이 확 치고 올라와서, 예상했던 맛이 아니라 조금,,, 아니 많이,,,? 당황스럽기는 했어요 🤔 맛있기는 한데,,, 뭔가 개인적으로는 아쉬운 맛,,, 치즈 넣어서 먹으면 확실히 맛있는 것 같아요!

건바질이 아니라 오히려 바질페스토를 소스로 넣어주셨다면 더 맛있지 않았을까 싶기도 하고,,, 크림맛도 더 진했으면 좋겠다는 아쉬움 🥲 (우유를 넣는다면 더 맛있을수도,,?) 맵기는 생각보다 매콤해서 맵찔이 분들은 드시기 좀 어려우실 수도 있을 것 같아요! 탱탱한 우동면은 햅격,,! 소스랑 같이 먹으니 쫀득 & 꾸덕해서 맛있더라고요!!!!!

연어카츠는 도톰한 생연어를 바삭하게 튀겼는데 연어회와 튀김, 그리고 연어스테이크,,?를 한 번에 먹는 맛이었어요 ㅠㅠㅠㅠㅠ 🧡 타르타르소스에 찍어서 먹으니까 완전 맛있었는데, 고추냉이와 함께 간장소스에 찍어서 먹어도 맛있을 것 같아요!

바질크림불닭우동에 연어카츠 안먹었으면 어쩔뻔했나요,,, 🤦🏻‍♀ 아무튼 함께 먹었기 때문에 훨씬 더 맛있게 먹을 수 있었던 조합이였어요!!!!!!!! 바질크림불닭우동 드시는 분들은, 우유나 치즈 넣고 만들어보시는 것 추천드려요! 바삭한 사이드도 꼭 꼭 준비해서 함께 드세요 🥰 오늘도 시청해주셔서 감사드려요! 모두모두 건강하시고 행복하세요❣🙋🏻‍♀

👑”NEW” Twitter : https://twitter.com/FUME_yamyam
❤‍🔥 Instagram : http://instagram.com/fume_yamyam
❤‍🔥 Tiktok : http://vt.tiktok.com/ZSe3FhKck/
🐶 ""Mozzi"" Instagram: http://instagram.com/mozziiya


Hi, guys 🙇🏻‍♀ Today, I prepared 3 cups of newly-released basil cream fire chicken udon, which is one of the fire chicken noodle series 💚🔥 and crispy rare salmon cutlet! ✨ As for the noodles, I added extra mozzarella cheese to make it creamier, and prepared tartar sauce! I was so excited to try it because I love basil! But, I was a bit embarrassed since it tasted like dried basil with strong flavors of fire chicken sauce rather than the fresh flavors of basil or cream 🤔 It was good, but it felt like something is missing! Anyway, cheese made it tastier! In my opinion, it would be better to use basil pesto sauce instead of dried basil... and more cream sauce 🥲 (I think we can add extra milk!) And it was spicier than I expected, so if you can't eat spicy foods, it would be hard for you to eat! But I loved those chewy udon noodles! The sauce made the noodles chewier and creamier!!!!! As for the salmon cutlet, I fried thick salmon! It felt like... eating raw salmon, fries, and salmon steak at the same time..! 🧡 It went well with tartar sauce, and I think it may go well with soy sauce and wasabi as well! It was a good idea to prepare salmon cutlet with basil cream fire chicken udon... 🤦🏻‍♀ Anyway, they went well with each other!!!!!!!! If you are going to try it, I recommend you add extra milk or cheese! And you should prepare crispy side dishes, too 🥰 Thank you for watching my video today! 🙏🏻

こんにちは、皆さん🙇🏻‍♀今日は韓国のプルダックポックンミョンシリーズで、今回新しく発売されたバジルクリームプルダックうどん3カップ💚🔥そしてサクサーモンレアカツを作りました！ ✨バジルクリームプルタクうどんはしっかりモッツァレラチーズたっぷり入れて、タルタルソースも用意してたっぷりつけて食べました! 私はバジルが大好きで、新しく出たバジルクリームプルダックうどんをすごく期待してました！ 初めて食べた瞬間、さわやかなバジルやクリーム味というより、乾バジル+プルダック味がパッと感じられて、予想していた味ではなく少し戸惑いました🤔 おいしいですが、個人的には少し残念な味！ チーズを入れて食べると確かにおいしいと思います！ 乾バジルではなく、むしろバジルペーストをソースに入れたらもっとおいしかったのではないかと思います。クリームの味ももっと濃かったらいいなとも思いました（牛乳を入れるならもっとおいしいかも？）辛さは思ったより辛くて、辛いのが苦手な方は召し上がるのが難しいかもしれません！ プリプリうどん麺は合格！ ソースと一緒に食べたらもちもち&ぷりしておいしかったです!!!! 鮭カツは厚めの鮭をカリカリに揚げたのですが、鮭の刺身と天ぷら、そして鮭ステーキ…？を一度に食べる味でした🧡 タルタルソースにつけて食べるとすごくおいしかったですが、わさびと一緒に醤油ソースにつけて食べてもおいしそうですよ！ バジルクリームプルダックうどんに鮭カツ食べなかったらどうするところだったんですか、、🤦🏻‍♀とにかく一緒に食べたからもっと美味しく食べられた組み合わせでした!!!! バジルクリームプルダックうどんをお召し上がりの方は、牛乳やチーズを入れて作ってみることをおすすめします！ サクサクのサイドも必ず用意して一緒に

Chào các bạn 🙇🏻‍♀Hôm nay là series mì vị gà cay Hàn Quốc, mình ăn 3 hộp mì udon gà cay sốt kem vị húng quế 💚🔥 Và mình ăn thêm cá hồi phủ bột chiên! ✨ Mì udon sốt kem mình có cho thêm nhiều phô mai mozzarella, chuẩn bị thêm sốt tartar để ăn cùng! Mình rất thích vị húng quế, nên rất mong chờ mì udon sốt kem húng quế mới ra này! Ngay khi nếm thử, mình cảm nhận được vị húng quế hơi ít+ vì cay nhiều hơn không phải hương vị như mình mong đợi nên cũng hơi bất ngờ 🤔 Vị ngon, nhưng có vẻ chưa hợp khẩu vị của mình lắm! Nếu cho thêm với phô mai, mình nghĩ sẽ rất ngon! Mình nghĩ nếu cho thêm Basil Pesto thì vị sẽ ngon hơn nhiều đấy, vị sốt kem béo hơn cũng sẽ rất tuyệt 🥲 (Cho thêm sữa cũng là ý tưởng hay?) Có thể một số bạn không ăn được cay sẽ thấy khó ăn vì hơi cay! Sợi mì udon dai ngon! Khi chấm với nước sốt thì càng béo dai ngon hơn!!!!! Cá hồi phủ bột chiên khi ăn cho cảm giác như đang ăn sushi cá hồi, steak cá hồi…. các vị ngon cảm nhận được cùng một lúc 🧡 Sốt chấm tartar ăn cùng rất ngon, mình nghĩ chấm với nước tương hay wasabi cũng ngon thế này đấy! Sẽ rất tiếc khi mình không ăn mì udon sốt kem này với cá hồi tẩm bột chiên,,, 🤦🏻‍♀ Ăn cùng như thế này thực sự rất ngon, combo rất đỉnh!!!!! Khi ăn mì udon sốt kem này các bạn thử cho thêm sữa hay phô mai vào nữa nhé! Nhớ chuẩn bị món ăn kèm là đồ chiên giòn 🥰 Cảm ơn các bạn rất nhiều vì đã xem video ngày hôm nay! 🙏🏻

Halo semuanya! Hari ini, saya menyiapkan udon ayam api krim kemangi yang baru dirilis, yang merupakan salah satu seri mie ayam api! dan irisan daging salmon langka yang renyah! ✨ Untuk mie, saya menambahkan keju mozzarella ekstra agar lebih creamy, dan menyiapkan saus tartar! Saya sangat bersemangat untuk mencobanya karena saya suka kemangi! Tapi, saya agak malu karena rasanya seperti kemangi kering dengan rasa saus ayam api yang kuat daripada rasa segar kemangi atau krim! 🤔 Bagus sih, tapi berasa ada yang kurang! Bagaimanapun, keju membuatnya lebih enak! Menurut saya, lebih baik menggunakan saus basil pesto daripada basil kering… dan lebih banyak saus krim 🥲 (Saya pikir kita bisa menambahkan susu ekstra!) Dan rasanya lebih pedas dari yang saya kira, jadi jika Anda tidak bisa makan makanan pedas , itu akan sulit bagimu! Tapi aku suka mie udon yang kenyal itu! Sausnya membuat mie lebih kenyal dan lembut!!!!! Sedangkan untuk potongan salmon, saya menggoreng salmon kental! Rasanya seperti… makan salmon mentah, kentang goreng, dan steak salmon sekaligus..! 🧡 Sangat cocok dengan saus tartar, dan menurut saya cocok juga dengan kecap asin dan wasabi! Merupakan ide yang bagus untuk menyiapkan potongan daging salmon dengan udon ayam api krim kemangi… 🤦🏻‍♀ Bagaimanapun, mereka cocok satu sama lain!!!!!!!! Jika Anda akan mencobanya, saya sarankan Anda menambahkan susu atau keju ekstra! Dan Anda juga harus menyiapkan lauk yang renyah! Terima kasih telah menonton video saya hari ini! 🙏🏻",78,BK8MObCk2-E
